5537,15647,15647.2.16:30.30/0,2,16,30,16,30,30,40.3908368,-3.7630953,0
5537,15647,15647.3.16:30.30/0,3,16,30,16,30,30,40.3908368,-3.7630953,0
5537,15647,15647.4.16:30.30/0,4,16,30,16,30,30,40.3908368,-3.7630953,0
5538,20941,20941.1.17:00.30/0,1,17,0,17,0,30,40.3935077,-3.7612775,0
5539,20941,20941.1.17:00.30/1,1,17,0,17,0,30,40.3935077,-3.7612775,0
5539,20941,20941.2.17:00.30/0,2,17,0,17,0,30,40.3935077,-3.7612775,0
5539,20941,20941.3.17:00.30/0,3,17,0,17,0,30,40.3935077,-3.7612775,0
5539,20941,20941.4.17:00.30/0,4,17,0,17,0,30,40.3935077,-3.7612775,0
5540,38129,38129.0.13:00.90/0,0,13,0,13,0,90,40.3913751,-3.756590799999999,0
5540,38129,38129.1.13:00.90/0,1,13,0,13,0,90,40.3913751,-3.756590799999999,0
5540,38129,38129.2.13:00.90/0,2,13,0,13,0,90,40.3913751,-3.756590799999999,0
5540,38129,38129.3.13:00.90/0,3,13,0,13,0,90,40.3913751,-3.756590799999999,0
5540,38129,38129.4.13:00.60/0,4,13,0,13,0,60,40.3913751,-3.756590799999999,0
5541,4747,4747.1.10:00.120/0,1,10,0,10,0,120,40.3886155,-3.7612402,0
5542,7587,7587.0.07:50.30/1,0,7,50,7,50,30,40.39060130000001,-3.7562819,0
5542,7587,7587.1.07:50.30/1,1,7,50,7,50,30,40.39060130000001,-3.7562819,0
5542,7587,7587.2.07:50.30/1,2,7,50,7,50,30,40.39060130000001,-3.7562819,0
5542,7587,7587.3.07:50.30/1,3,7,50,7,50,30,40.39060130000001,-3.7562819,0
5543,7786,7786.3.18:00.30/0,3,18,0,18,0,30,40.3931733,-3.7642623,0
5544,7786,7786.0.12:30.30/0,0,12,30,12,30,30,40.3931733,-3.7642623,0
5544,7786,7786.1.12:30.30/0,1,12,30,12,30,30,40.3931733,-3.7642623,0
5544,7786,7786.2.12:30.30/0,2,12,30,12,30,30,40.3931733,-3.7642623,0
5544,7786,7786.3.12:30.30/0,3,12,30,12,30,30,40.3931733,-3.7642623,0
5544,7786,7786.4.12:30.30/0,4,12,30,12,30,30,40.3931733,-3.7642623,0
5545,8351,8351.0.09:00.60/0,0,9,0,9,0,60,40.3971771,-3.7628273,0
5545,8351,8351.1.09:00.60/0,1,9,0,9,0,60,40.3971771,-3.7628273,0
5545,8351,8351.2.09:00.60/0,2,9,0,9,0,60,40.3971771,-3.7628273,0
5545,8351,8351.3.09:00.60/0,3,9,0,9,0,60,40.3971771,-3.7628273,0
5545,8351,8351.4.09:00.60/0,4,9,0,9,0,60,40.3971771,-3.7628273,0
5546,8941,8941.0.10:00.120/0,0,10,0,10,0,120,40.4296279427,-3.7118021149,-1
5546,8941,8941.2.10:00.60/0,2,10,0,10,0,60,40.4296279427,-3.7118021149,-1
5546,8941,8941.4.10:00.90/0,4,10,0,10,0,90,40.4296279427,-3.7118021149,-1
5547,11100,11100.0.08:00.60/0,0,8,0,8,0,60,40.46368469999999,-3.7188842,0
5547,11100,11100.1.08:00.60/0,1,8,0,8,0,60,40.46368469999999,-3.7188842,0
5547,11100,11100.2.08:00.60/0,2,8,0,8,0,60,40.46368469999999,-3.7188842,0
5547,11100,11100.3.08:00.60/0,3,8,0,8,0,60,40.46368469999999,-3.7188842,0
5547,11100,11100.4.08:00.60/0,4,8,0,8,0,60,40.46368469999999,-3.7188842,0
5548,22920,22920.1.11:10.120/0,1,11,10,11,10,120,40.4691979,-3.7196009,0
5548,22920,22920.4.11:10.120/0,4,11,10,11,10,120,40.4691979,-3.7196009,0
5549,29222,29222.3.12:00.120/0,3,12,0,12,0,120,40.4700383,-3.720304499999999,0
5550,30317,30317.5.09:35.60/0,5,9,35,9,35,60,40.4677285,-3.7200728,0
5551,33688,33688.5.08:00.60/0,5,8,0,8,0,60,40.4655564,-3.7176191,0
5552,37528,37528.5.11:30.150/0,5,11,30,11,30,150,40.4617981,-3.7092619,0
5553,44509,44509.0.09:15.120/0,0,9,15,9,15,120,40.46668529999999,-3.7263973,0
5553,44509,44509.1.09:15.120/0,1,9,15,9,15,120,40.46668529999999,-3.7263973,0
5553,44509,44509.2.09:15.120/0,2,9,15,9,15,120,40.46668529999999,-3.7263973,0
5553,44509,44509.3.09:15.120/0,3,9,15,9,15,120,40.46668529999999,-3.7263973,0
5553,44509,44509.4.09:15.120/0,4,9,15,9,15,120,40.46668529999999,-3.7263973,0
5554,47580,47580.5.10:45.60/0,5,10,45,10,45,60,40.4616695,-3.7104756,0
5555,7148,7148.0.12:00.120/0,0,12,0,12,0,120,40.459067,-3.7106908,0
5555,7148,7148.2.12:00.120/0,2,12,0,12,0,120,40.459067,-3.7106908,0
5555,7148,7148.4.12:00.120/0,4,12,0,12,0,120,40.459067,-3.7106908,0
5556,37233,37233.1.12:45.120/0,1,12,45,12,45,120,40.4318559,-3.70252,0
5556,37233,37233.3.12:45.120/0,3,12,45,12,45,120,40.4318559,-3.70252,0
5557,47792,47792.0.09:30.60/0,0,9,30,9,30,60,40.4347924,-3.7033514,0
5557,47792,47792.1.09:30.120/0,1,9,30,9,30,120,40.4347924,-3.7033514,0
5557,47792,47792.2.09:30.60/0,2,9,30,9,30,60,40.4347924,-3.7033514,0
5557,47792,47792.3.09:30.120/0,3,9,30,9,30,120,40.4347924,-3.7033514,0
5557,47792,47792.4.09:30.60/0,4,9,30,9,30,60,40.4347924,-3.7033514,0
5558,47796,47796.0.10:45.180/0,0,10,45,10,45,180,40.43295579999999,-3.7027885,0
5558,47796,47796.2.10:45.180/0,2,10,45,10,45,180,40.43295579999999,-3.7027885,0
5558,47796,47796.4.10:45.180/0,4,10,45,10,45,180,40.43295579999999,-3.7027885,0
5559,50101,50101.0.08:45.30/0,0,8,45,8,45,30,40.438026,-3.6961735,0
5559,50101,50101.1.08:30.90/0,1,8,30,8,30,90,40.438026,-3.6961735,0
5559,50101,50101.2.08:30.60/0,2,8,30,8,30,60,40.438026,-3.6961735,0
5559,50101,50101.3.08:30.90/0,3,8,30,8,30,90,40.438026,-3.6961735,0
5559,50101,50101.4.08:45.30/0,4,8,45,8,45,30,40.438026,-3.6961735,0
5560,50104,50104.0.08:15.30/0,0,8,15,8,15,30,40.438026,-3.6961735,0
5560,50104,50104.1.08:00.60/0,1,8,0,8,0,60,40.438026,-3.6961735,0
5560,50104,50104.2.08:00.30/0,2,8,0,8,0,30,40.438026,-3.6961735,0
5560,50104,50104.3.08:00.60/0,3,8,0,8,0,60,40.438026,-3.6961735,0
5560,50104,50104.4.08:15.30/0,4,8,15,8,15,30,40.438026,-3.6961735,0
5561,12825,12825.0.10:00.30/0,0,10,0,10,0,30,40.3932727,-3.7570135,0
5561,12825,12825.1.10:00.30/0,1,10,0,10,0,30,40.3932727,-3.7570135,0
5561,12825,12825.2.10:00.30/0,2,10,0,10,0,30,40.3932727,-3.7570135,0
5561,12825,12825.3.10:00.30/0,3,10,0,10,0,30,40.3932727,-3.7570135,0
5561,12825,12825.4.10:00.30/0,4,10,0,10,0,30,40.3932727,-3.7570135,0
5562,13544,13544.2.12:10.120/0,2,12,10,12,10,120,40.3973172,-3.7625168,0
5563,22388,22388.1.10:40.90/0,1,10,40,10,40,90,40.3870076,-3.7587616,0
5563,22388,22388.4.10:40.90/0,4,10,40,10,40,90,40.3870076,-3.7587616,0
5564,35165,35165.0.19:00.120/0,0,19,0,19,0,120,40.39325669999999,-3.7523789,0
5564,35165,35165.2.19:00.120/0,2,19,0,19,0,120,40.39325669999999,-3.7523789,0
5564,35165,35165.4.19:00.60/0,4,19,0,19,0,60,40.39325669999999,-3.7523789,0
5565,43810,43810.0.12:50.150/0,0,12,50,12,50,150,40.3917027,-3.7628078,0
5565,43810,43810.3.11:50.120/0,3,11,50,11,50,120,40.3917027,-3.7628078,0
5566,46370,46370.1.12:20.120/0,1,12,20,12,20,120,40.3917027,-3.7628078,0
5566,46370,46370.4.12:20.90/0,4,12,20,12,20,90,40.3917027,-3.7628078,0
5567,50409,50409.4.08:00.120/0,4,8,0,8,0,120,40.3844593,-3.7516129,0
5568,53140,53140.3.08:00.120/0,3,8,0,8,0,120,40.3943368,-3.7612453,0
5569,53541,53541.0.08:00.90/0,0,8,0,8,0,90,40.3979631,-3.7605527,0
5570,9140,9140.0.10:40.120/0,0,10,40,10,40,120,40.38750599999999,-3.7560401,0
5570,9140,9140.3.10:40.60/0,3,10,40,10,40,60,40.38750599999999,-3.7560401,0
5571,9444,9444.2.10:40.120/0,2,10,40,10,40,120,40.3852918,-3.7511978,0
5572,13032,13032.2.11:15.120/1,2,11,15,11,15,120,40.4296279427,-3.7118021149,-1
5573,31139,31139.0.11:15.120/0,0,11,15,11,15,120,40.4354661,-3.7147706,0
5574,31237,31237.0.09:45.90/0,0,9,45,9,45,90,40.4379665,-3.7142857,0
5574,31237,31237.1.09:45.90/0,1,9,45,9,45,90,40.4379665,-3.7142857,0
5574,31237,31237.2.09:45.90/0,2,9,45,9,45,90,40.4379665,-3.7142857,0
5574,31237,31237.3.09:45.90/0,3,9,45,9,45,90,40.4379665,-3.7142857,0
5574,31237,31237.4.09:45.90/0,4,9,45,9,45,90,40.4379665,-3.7142857,0
5575,3491,3491.4.11:15.120/0,4,11,15,11,15,120,40.43610839999999,-3.7144005,0
5576,40483,40483.0.09:00.45/0,0,9,0,9,0,45,40.4364668,-3.7123825,0
5576,40483,40483.1.09:00.45/0,1,9,0,9,0,45,40.4364668,-3.7123825,0
5576,40483,40483.2.09:00.45/0,2,9,0,9,0,45,40.4364668,-3.7123825,0
5576,40483,40483.3.09:00.45/0,3,9,0,9,0,45,40.4364668,-3.7123825,0
5576,40483,40483.4.09:00.45/0,4,9,0,9,0,45,40.4364668,-3.7123825,0
5577,46139,46139.1.12:30.120/0,1,12,30,12,30,120,40.43624380000001,-3.708056899999999,0
5578,48003,48003.3.11:15.120/0,3,11,15,11,15,120,40.4355199,-3.7161253,0
5579,50106,50106.0.13:00.60/1,0,13,0,13,0,60,40.431554,-3.7135657,0
5579,50106,50106.1.13:00.60/1,1,13,0,13,0,60,40.431554,-3.7135657,0
5579,50106,50106.2.13:00.60/1,2,13,0,13,0,60,40.431554,-3.7135657,0
5579,50106,50106.3.13:00.60/1,3,13,0,13,0,60,40.431554,-3.7135657,0
5579,50106,50106.4.13:00.60/1,4,13,0,13,0,60,40.431554,-3.7135657,0
5580,20020,20020.0.14:30.60/0,0,14,30,14,30,60,40.3933562,-3.7511176,0
5580,20020,20020.1.14:30.60/0,1,14,30,14,30,60,40.3933562,-3.7511176,0
5580,20020,20020.2.14:30.60/0,2,14,30,14,30,60,40.3933562,-3.7511176,0
5580,20020,20020.3.14:30.60/0,3,14,30,14,30,60,40.3933562,-3.7511176,0
5580,20020,20020.4.14:30.60/0,4,14,30,14,30,60,40.3933562,-3.7511176,0
5581,25575,25575.1.11:30.120/0,1,11,30,11,30,120,40.3919456,-3.7557096,0
5581,25575,25575.4.11:30.120/0,4,11,30,11,30,120,40.3919456,-3.7557096,0
5582,26643,26643.0.12:00.90/0,0,12,0,12,0,90,40.3927472,-3.7500644,0
5583,37318,37318.3.12:30.90/0,3,12,30,12,30,90,40.3915166,-3.7677756,0
5584,38855,38855.4.20:00.60/0,4,20,0,20,0,60,40.3854451,-3.7531485,0
5585,39630,39630.3.00:00.60/0,3,0,0,0,0,60,40.3909122,-3.7579812,0
5586,39630,39630.1.16:00.30/0,1,16,0,16,0,30,40.3909122,-3.7579812,0
5586,39630,39630.2.16:00.30/0,2,16,0,16,0,30,40.3909122,-3.7579812,0
5586,39630,39630.3.16:00.30/0,3,16,0,16,0,30,40.3909122,-3.7579812,0
5587,43698,43698.3.08:30.90/0,3,8,30,8,30,90,40.3869423,-3.7578549,0
5588,4797,4797.0.10:30.90/0,0,10,30,10,30,90,40.3883629,-3.7557323,0
5588,4797,4797.1.10:30.30/0,1,10,30,10,30,30,40.3883629,-3.7557323,0
5588,4797,4797.2.10:30.30/0,2,10,30,10,30,30,40.3883629,-3.7557323,0
5588,4797,4797.3.10:30.90/0,3,10,30,10,30,90,40.3883629,-3.7557323,0
5588,4797,4797.4.10:30.30/0,4,10,30,10,30,30,40.3883629,-3.7557323,0
5589,4797,4797.0.14:00.30/0,0,14,0,14,0,30,40.3883629,-3.7557323,0
5589,4797,4797.1.14:00.30/0,1,14,0,14,0,30,40.3883629,-3.7557323,0
5589,4797,4797.2.14:00.30/0,2,14,0,14,0,30,40.3883629,-3.7557323,0
5589,4797,4797.3.14:00.30/0,3,14,0,14,0,30,40.3883629,-3.7557323,0
5589,4797,4797.4.14:00.30/0,4,14,0,14,0,30,40.3883629,-3.7557323,0
5590,8282,8282.0.09:00.60/0,0,9,0,9,0,60,40.3885315,-3.7608344,0
5590,8282,8282.1.09:00.60/0,1,9,0,9,0,60,40.3885315,-3.7608344,0
5590,8282,8282.2.09:00.60/0,2,9,0,9,0,60,40.3885315,-3.7608344,0
5590,8282,8282.3.09:00.60/0,3,9,0,9,0,60,40.3885315,-3.7608344,0
5590,8282,8282.4.09:00.60/0,4,9,0,9,0,60,40.3885315,-3.7608344,0
5591,8383,8383.2.11:30.120/0,2,11,30,11,30,120,40.3863402,-3.7598509,0
5592,24903,24903.0.08:00.60/0,0,8,0,8,0,60,40.3963955,-3.7694445,0
5592,24903,24903.1.08:00.60/0,1,8,0,8,0,60,40.3963955,-3.7694445,0
5592,24903,24903.3.08:00.60/0,3,8,0,8,0,60,40.3963955,-3.7694445,0
5592,24903,24903.4.08:00.60/0,4,8,0,8,0,60,40.3963955,-3.7694445,0
5593,35048,35048.1.11:00.120/0,1,11,0,11,0,120,40.3986772,-3.7754025,0
5593,35048,35048.3.11:00.120/0,3,11,0,11,0,120,40.3986772,-3.7754025,0
5594,47717,47717.1.13:00.120/0,1,13,0,13,0,120,40.3959711,-3.7718875,0
5594,47717,47717.4.09:00.120/0,4,9,0,9,0,120,40.3959711,-3.7718875,0
5595,53271,53271.2.11:30.60/0,2,11,30,11,30,60,40.3976578,-3.7696792,0
5595,53271,53271.4.11:00.120/0,4,11,0,11,0,120,40.3976578,-3.7696792,0
5596,53273,53273.2.13:00.60/0,2,13,0,13,0,60,40.3976578,-3.7696792,0
5597,7678,7678.1.09:00.120/0,1,9,0,9,0,120,40.3986772,-3.7754025,0
5597,7678,7678.3.09:00.120/0,3,9,0,9,0,120,40.3986772,-3.7754025,0
5598,8155,8155.2.08:00.120/0,2,8,0,8,0,120,40.3943319,-3.7758077,0
5599,8300,8300.0.09:00.120/0,0,9,0,9,0,120,40.3961542,-3.7698731,0
5600,9368,9368.0.11:00.120/0,0,11,0,11,0,120,40.3979046,-3.7740569,0
5600,9368,9368.2.10:00.90/0,2,10,0,10,0,90,40.3979046,-3.7740569,0
5601,12750,12750.0.08:30.60/0,0,8,30,8,30,60,40.43610839999999,-3.7144005,0
5601,12750,12750.1.08:30.60/0,1,8,30,8,30,60,40.43610839999999,-3.7144005,0
5601,12750,12750.2.08:30.60/0,2,8,30,8,30,60,40.43610839999999,-3.7144005,0
5601,12750,12750.3.08:30.60/0,3,8,30,8,30,60,40.43610839999999,-3.7144005,0
5601,12750,12750.4.08:30.60/0,4,8,30,8,30,60,40.43610839999999,-3.7144005,0
5602,29460,29460.0.09:40.60/0,0,9,40,9,40,60,40.4362863,-3.709831,0
5602,29460,29460.1.09:40.60/0,1,9,40,9,40,60,40.4362863,-3.709831,0
5602,29460,29460.2.09:40.60/0,2,9,40,9,40,60,40.4362863,-3.709831,0
5602,29460,29460.3.09:40.60/0,3,9,40,9,40,60,40.4362863,-3.709831,0
5602,29460,29460.4.09:40.60/0,4,9,40,9,40,60,40.4362863,-3.709831,0
5603,35362,35362.0.12:00.120/0,0,12,0,12,0,120,40.4392251,-3.7159054,0
5603,35362,35362.4.12:00.120/0,4,12,0,12,0,120,40.4392251,-3.7159054,0
5604,3657,3657.2.12:00.120/0,2,12,0,12,0,120,40.4392251,-3.7159054,0
5605,4207,4207.5.13:20.60/0,5,13,20,13,20,60,40.4340404,-3.7055152,0
5606,5615,5615.0.10:50.60/0,0,10,50,10,50,60,40.4296279427,-3.7118021149,-1
5606,5615,5615.1.10:50.30/0,1,10,50,10,50,30,40.4296279427,-3.7118021149,-1
5606,5615,5615.2.10:50.60/0,2,10,50,10,50,60,40.4296279427,-3.7118021149,-1
5606,5615,5615.3.10:50.60/0,3,10,50,10,50,60,40.4296279427,-3.7118021149,-1
5606,5615,5615.4.10:50.60/0,4,10,50,10,50,60,40.4296279427,-3.7118021149,-1
5607,6793,6793.1.11:30.120/0,1,11,30,11,30,120,40.4401844,-3.7080318,0
5608,7851,7851.5.08:50.60/0,5,8,50,8,50,60,40.4382045,-3.704426099999999,0
5609,9667,9667.3.12:00.120/0,3,12,0,12,0,120,40.4401844,-3.7080318,0
5610,9994,9994.5.10:00.60/0,5,10,0,10,0,60,40.4382045,-3.704426099999999,0
5611,11691,11691.1.08:30.120/0,1,8,30,8,30,120,40.4637942,-3.7154509,0
5612,30669,30669.3.10:00.120/0,3,10,0,10,0,120,40.4643312,-3.7165416,0
5613,37154,37154.0.08:30.60/0,0,8,30,8,30,60,40.4695143,-3.719233,0
5613,37154,37154.1.08:30.60/0,1,8,30,8,30,60,40.4695143,-3.719233,0
5613,37154,37154.2.08:30.60/0,2,8,30,8,30,60,40.4695143,-3.719233,0
5613,37154,37154.3.08:30.60/0,3,8,30,8,30,60,40.4695143,-3.719233,0
5613,37154,37154.4.08:30.60/0,4,8,30,8,30,60,40.4695143,-3.719233,0
5614,43044,43044.4.10:45.30/0,4,10,45,10,45,30,40.4654399,-3.7150324,0
5615,45444,45444.1.11:40.180/0,1,11,40,11,40,180,40.4643312,-3.7165416,0
5616,53344,53344.0.10:30.120/0,0,10,30,10,30,120,40.4642698,-3.7177389,0
5616,53344,53344.2.10:30.120/0,2,10,30,10,30,120,40.4642698,-3.7177389,0
5617,7583,7583.0.09:30.60/0,0,9,30,9,30,60,40.4681125,-3.7188329,0
5617,7583,7583.1.09:30.60/0,1,9,30,9,30,60,40.4681125,-3.7188329,0
5617,7583,7583.2.09:30.60/0,2,9,30,9,30,60,40.4681125,-3.7188329,0
5617,7583,7583.3.09:30.60/0,3,9,30,9,30,60,40.4681125,-3.7188329,0
5617,7583,7583.4.09:30.60/0,4,9,30,9,30,60,40.4681125,-3.7188329,0
5618,7583,7583.0.13:00.120/0,0,13,0,13,0,120,40.4681125,-3.7188329,0
5618,7583,7583.3.13:00.120/0,3,13,0,13,0,120,40.4681125,-3.7188329,0
5619,11544,11544.2.11:00.120/0,2,11,0,11,0,120,40.385509,-3.755978,0
5619,11544,11544.4.12:00.60/0,4,12,0,12,0,60,40.385509,-3.755978,0
5620,12074,12074.4.13:00.120/0,4,13,0,13,0,120,40.3897737,-3.7570016,0
5621,13545,13545.1.11:00.120/0,1,11,0,11,0,120,40.3915259,-3.7671948,0
5622,23685,23685.3.09:00.120/0,3,9,0,9,0,120,40.3874925,-3.7576766,0
5623,46393,46393.2.13:00.120/0,2,13,0,13,0,120,40.3890111,-3.7559307,0
5624,7198,7198.0.09:00.120/0,0,9,0,9,0,120,40.3878955,-3.758502499999999,0
5624,7198,7198.1.09:00.120/0,1,9,0,9,0,120,40.3878955,-3.758502499999999,0
5624,7198,7198.2.09:00.120/0,2,9,0,9,0,120,40.3878955,-3.758502499999999,0
5624,7198,7198.3.11:00.120/0,3,11,0,11,0,120,40.3878955,-3.758502499999999,0
5624,7198,7198.4.09:00.60/0,4,9,0,9,0,60,40.3878955,-3.758502499999999,0
5625,8105,8105.1.13:00.120/0,1,13,0,13,0,120,40.3909761,-3.7672003,0
5625,8105,8105.4.10:00.120/0,4,10,0,10,0,120,40.3909761,-3.7672003,0
5626,8678,8678.0.11:00.120/0,0,11,0,11,0,120,40.3929096,-3.7515415,0
5627,9008,9008.0.13:00.120/0,0,13,0,13,0,120,40.3917316,-3.7571606,0
5627,9008,9008.3.13:00.60/0,3,13,0,13,0,60,40.3917316,-3.7571606,0
5628,12097,12097.5.13:30.60/0,5,13,30,13,30,60,40.4378643,-3.7084628,0
5629,12995,12995.2.10:30.120/0,2,10,30,10,30,120,40.4351957,-3.7067459,0
5630,13861,13861.0.13:00.120/0,0,13,0,13,0,120,40.4314796,-3.7135545,0
5631,15165,15165.0.11:00.120/0,0,11,0,11,0,120,40.4319079,-3.7102712,0
5632,16540,16540.0.10:25.30/0,0,10,25,10,25,30,40.43897440000001,-3.7094533,0
5632,16540,16540.1.12:40.90/0,1,12,40,12,40,90,40.43897440000001,-3.7094533,0
5632,16540,16540.2.12:40.90/0,2,12,40,12,40,90,40.43897440000001,-3.7094533,0
5632,16540,16540.3.10:25.30/0,3,10,25,10,25,30,40.43897440000001,-3.7094533,0
5632,16540,16540.4.10:25.30/0,4,10,25,10,25,30,40.43897440000001,-3.7094533,0
5633,16540,16540.0.13:10.60/0,0,13,10,13,10,60,40.43897440000001,-3.7094533,0
5633,16540,16540.3.13:10.60/0,3,13,10,13,10,60,40.43897440000001,-3.7094533,0
5633,16540,16540.4.13:10.60/0,4,13,10,13,10,60,40.43897440000001,-3.7094533,0
5634,18089,18089.1.10:30.120/0,1,10,30,10,30,120,40.4296279427,-3.7118021149,-1
5635,30331,30331.5.11:30.120/0,5,11,30,11,30,120,40.4363448,-3.7103199,0
5636,31446,31446.5.09:00.30/0,5,9,0,9,0,30,40.4318818,-3.710512599999999,0
5637,4071,4071.5.10:30.60/0,5,10,30,10,30,60,40.4351737,-3.7069618,0
5638,4244,4244.5.09:30.60/0,5,9,30,9,30,60,40.4318818,-3.710512599999999,0
5639,4286,4286.3.11:00.120/0,3,11,0,11,0,120,40.4296279427,-3.7118021149,-1
5640,6802,6802.4.11:00.120/0,4,11,0,11,0,120,40.435095,-3.7067021,0
5641,7428,7428.0.08:50.90/0,0,8,50,8,50,90,40.4390432,-3.7081226,0
5641,7428,7428.1.08:50.90/0,1,8,50,8,50,90,40.4390432,-3.7081226,0
5641,7428,7428.2.08:50.90/0,2,8,50,8,50,90,40.4390432,-3.7081226,0
5641,7428,7428.3.08:50.90/0,3,8,50,8,50,90,40.4390432,-3.7081226,0
5641,7428,7428.4.08:50.90/0,4,8,50,8,50,90,40.4390432,-3.7081226,0
5642,7428,7428.0.14:15.30/0,0,14,15,14,15,30,40.4390432,-3.7081226,0
5642,7428,7428.1.14:20.30/0,1,14,20,14,20,30,40.4390432,-3.7081226,0
5642,7428,7428.2.14:20.30/0,2,14,20,14,20,30,40.4390432,-3.7081226,0
5642,7428,7428.3.14:15.30/0,3,14,15,14,15,30,40.4390432,-3.7081226,0
5642,7428,7428.4.14:15.30/0,4,14,15,14,15,30,40.4390432,-3.7081226,0
5643,13185,13185.2.11:25.120/0,2,11,25,11,25,120,40.4296279427,-3.7118021149,-1
5644,1358,1358.1.12:45.120/0,1,12,45,12,45,120,40.4093075,-3.707696899999999,0
5644,1358,1358.4.11:20.120/0,4,11,20,11,20,120,40.4093075,-3.707696899999999,0
5645,1358,1358.1.13:45.30/0,1,13,45,13,45,30,40.4093075,-3.707696899999999,0
5645,1358,1358.2.13:30.60/0,2,13,30,13,30,60,40.4093075,-3.707696899999999,0
5645,1358,1358.3.13:15.30/0,3,13,15,13,15,30,40.4093075,-3.707696899999999,0
5645,1358,1358.4.13:20.60/0,4,13,20,13,20,60,40.4093075,-3.707696899999999,0
5646,2070,2070.3.11:10.120/0,3,11,10,11,10,120,40.4093075,-3.707696899999999,0
5647,33077,33077.2.10:15.60/0,2,10,15,10,15,60,40.4081056,-3.7088199,0
5647,33077,33077.4.10:15.60/0,4,10,15,10,15,60,40.4081056,-3.7088199,0
5648,44113,44113.1.09:00.120/0,1,9,0,9,0,120,40.4091125,-3.7073042,0
5648,44113,44113.2.09:00.60/0,2,9,0,9,0,60,40.4091125,-3.7073042,0
5648,44113,44113.3.09:00.120/0,3,9,0,9,0,120,40.4091125,-3.7073042,0
5648,44113,44113.4.09:00.60/0,4,9,0,9,0,60,40.4091125,-3.7073042,0
5649,52841,52841.4.10:00.60/0,4,10,0,10,0,60,40.409222,-3.7071743,0
5650,9041,9041.1.10:40.120/0,1,10,40,10,40,120,40.4089223,-3.708715,0
5651,16525,16525.0.09:30.150/0,0,9,30,9,30,150,40.4361839,-3.7112435,0
5651,16525,16525.1.09:30.150/0,1,9,30,9,30,150,40.4361839,-3.7112435,0
5652,16711,16711.2.12:15.150/0,2,12,15,12,15,150,40.4346168,-3.7144976,0
5653,20181,20181.2.09:00.60/0,2,9,0,9,0,60,40.4369658,-3.7152673,0
5654,21316,21316.1.12:30.120/0,1,12,30,12,30,120,40.4319389,-3.715955,0
5655,29019,29019.0.17:45.60/0,0,17,45,17,45,60,40.434697,-3.7154239,0
5655,29019,29019.1.17:45.60/0,1,17,45,17,45,60,40.434697,-3.7154239,0
5655,29019,29019.3.17:45.60/0,3,17,45,17,45,60,40.434697,-3.7154239,0
5655,29019,29019.4.17:45.60/0,4,17,45,17,45,60,40.434697,-3.7154239,0
5656,36001,36001.0.17:00.30/0,0,17,0,17,0,30,40.4385578,-3.7129795,0
5656,36001,36001.1.17:00.30/0,1,17,0,17,0,30,40.4385578,-3.7129795,0
5656,36001,36001.2.17:00.30/0,2,17,0,17,0,30,40.4385578,-3.7129795,0
5656,36001,36001.3.17:00.30/0,3,17,0,17,0,30,40.4385578,-3.7129795,0
5656,36001,36001.4.17:00.30/0,4,17,0,17,0,30,40.4385578,-3.7129795,0
5657,36001,36001.0.21:30.30/0,0,21,30,21,30,30,40.4385578,-3.7129795,0
5657,36001,36001.1.21:30.30/0,1,21,30,21,30,30,40.4385578,-3.7129795,0
5657,36001,36001.2.21:30.30/0,2,21,30,21,30,30,40.4385578,-3.7129795,0
5657,36001,36001.3.21:30.30/0,3,21,30,21,30,30,40.4385578,-3.7129795,0
5657,36001,36001.4.21:30.30/0,4,21,30,21,30,30,40.4385578,-3.7129795,0
5658,36018,36018.0.18:45.90/0,0,18,45,18,45,90,40.4387365,-3.714244399999999,0
5658,36018,36018.1.18:45.60/0,1,18,45,18,45,60,40.4387365,-3.714244399999999,0
5658,36018,36018.2.18:45.60/0,2,18,45,18,45,60,40.4387365,-3.714244399999999,0
5658,36018,36018.3.18:45.60/0,3,18,45,18,45,60,40.4387365,-3.714244399999999,0
5658,36018,36018.4.18:45.90/0,4,18,45,18,45,90,40.4387365,-3.714244399999999,0
5659,37146,37146.2.09:00.180/0,2,9,0,9,0,180,40.436939,-3.7083044,0
5659,37146,37146.4.09:00.180/0,4,9,0,9,0,180,40.436939,-3.7083044,0
5660,3851,3851.3.12:00.120/0,3,12,0,12,0,120,40.4354035,-3.713671,0
5661,40483,40483.0.20:00.45/0,0,20,0,20,0,45,40.4364668,-3.7123825,0
5661,40483,40483.1.20:00.45/0,1,20,0,20,0,45,40.4364668,-3.7123825,0
5661,40483,40483.2.20:00.45/0,2,20,0,20,0,45,40.4364668,-3.7123825,0
5661,40483,40483.3.20:00.45/0,3,20,0,20,0,45,40.4364668,-3.7123825,0
5661,40483,40483.4.20:00.45/0,4,20,0,20,0,45,40.4364668,-3.7123825,0
5662,30039,30039.0.11:00.180/0,0,11,0,11,0,180,40.3987601,-3.774435099999999,0
5662,30039,30039.1.11:00.180/0,1,11,0,11,0,180,40.3987601,-3.774435099999999,0
5662,30039,30039.2.11:00.180/0,2,11,0,11,0,180,40.3987601,-3.774435099999999,0
5662,30039,30039.3.11:00.180/0,3,11,0,11,0,180,40.3987601,-3.774435099999999,0
5662,30039,30039.4.11:00.180/0,4,11,0,11,0,180,40.3987601,-3.774435099999999,0
5663,8241,8241.0.08:00.60/0,0,8,0,8,0,60,40.3983932,-3.773406,0
